i	j	Sxy
8	27	-0.05795904389993871
8	28	-0.014727637086992462
8	29	-0.006902262827896156
8	30	0.06673723680958969
8	31	-0.006902242350046755
8	32	0.0667644021569753
8	33	0.05898130278377463
8	34	-0.056697161144300984
8	35	0.05898131390790743
8	36	-0.056708599942396576
8	37	-0.05609986153911996
8	38	-0.00031891869998643395
8	39	-0.05609987937724871
8	40	-0.0003143238462535946
8	41	0.0052794636853351765
8	42	0.05218770448185387
8	43	0.005279494723216723
8	44	0.05218713796804789
8	45	0.04612493120077929
8	46	-0.05504778931280826
8	47	0.04612489277247329
8	48	-0.0550474843820855
8	49	-0.054219632557780166
8	50	0.010352698473736755
8	51	-0.05421958110945363
8	52	0.010352580841033047
8	53	0.014707855050897412
8	54	0.04045052538094123
8	55	0.0147078653772506
8	56	0.04045049466443167
8	57	0.03515763544671094
8	58	-0.052958545196983814
8	59	0.035157612083351414
8	60	-0.05295851826844562
8	61	-0.05163578470376349
8	62	0.01872943864614794
8	63	-0.05163572035093814
8	64	0.018729436017339465
8	65	0.02215712624297982
8	66	0.030000228940180486
8	67	0.02215708742691425
8	68	0.03000019920542095
8	69	0.025130481706684114
8	70	-0.04999007573703445
8	71	0.02513048572477374
8	72	-0.04999006224264244
8	73	-0.04823481771922247
8	74	0.025365803280406597
8	75	-0.048234752863375675
8	76	0.02536582019753815
8	77	0.027979675461628533
8	78	0.020388896425470357
8	79	0.027979635896373454
8	80	0.0203888641538494
8	81	0.01585662169096304
8	82	-0.046182959389830754
8	83	0.015856645230200358
8	84	-0.046182931530784135
8	85	-0.04391333299729029
8	86	0.030381365615667125
8	87	-0.04391330207826297
8	88	0.03038134360882369
8	89	0.0322085363484505
8	90	0.011450738015622665
8	91	0.03220849513167387
8	92	0.011450723008227299
8	93	0.0072311671856893885
8	94	-0.04145111100067448
8	95	0.0072311877505990725
8	96	-0.04145110500924995
8	97	-0.038785594432644135
8	98	0.033880711498747836
8	99	-0.038785563908931835
8	100	0.03388073136609963
8	101	0.03492783675005769
8	102	0.0032376475035980163
8	103	0.034927812873788454
8	104	0.00323761338197941
8	105	-0.0005953285279208464
8	106	-0.03596120021107261
8	107	-0.0005953114246715391
8	108	-0.03596117514254905
8	109	-0.032846607134423576
8	110	0.035762932282136166
8	111	-0.032846591494236355
8	112	0.03576291930379361
8	113	0.03596585566028371
8	114	-0.004098447706811876
8	115	0.035965842906762
8	116	-0.004098480136841752
8	117	-0.007504034147537243
8	118	-0.02970973646445403
8	119	-0.007504043830722637
8	120	-0.029709709520020167
8	121	-0.026341469749986718
8	122	0.036000375127253396
8	123	-0.02634143784487964
8	124	0.036000386936611714
8	125	0.03530336556338285
8	126	-0.010339378859134234
8	127	0.0353033588485483
8	128	-0.010339414388642974
8	129	-0.013120145982350834
8	130	-0.022899801966295142
8	131	-0.013120181309260022
8	132	-0.022899769243769148
8	133	-0.018548757970475522
8	134	0.03420578262457283
8	135	-0.018548731244241296
8	136	0.03420576886870118
8	137	0.030833211963588396
8	138	-0.014534811993657172
8	139	0.03083320823790887
8	140	-0.014534818337328868
8	141	-0.01633876672893307
8	142	-0.012108011671597817
8	143	-0.016338760511123502
8	144	-0.012108002959155576
9	1	-0.021765693286496066
9	2	-0.07110509163520701
9	3	-0.028707189175310302
9	4	-0.07110509251956018
9	5	-0.11409696896024706
9	6	0.10919792108792288
9	7	-0.051864352146402205
9	8	0.10919792548769451
9	9	0.45758465806495807
9	10	-0.10335653483959732
9	11	0.13401124505130438
9	12	-0.10335654485067562
9	13	-0.11037480249808529
9	14	-0.111481542168239
9	15	-0.05243136970020228
9	16	-0.11148152234802758
9	17	-0.04157819978584614
9	18	0.1170133580692257
9	19	-0.04929679829396062
9	20	0.11701332622141516
9	21	0.09530528934820498
9	22	-0.06199260447307517
9	23	0.09669116345840825
9	24	-0.061992509759192384
9	25	-0.059042348932118696
9	26	-0.031441144854945084
9	27	-0.05935972343098793
9	28	-0.03144119652766485
9	29	-0.02011322200955946
9	30	0.08226008224863193
9	31	-0.0200243507884233
9	32	0.08226015303932588
9	33	0.07325049296999801
9	34	-0.05872042383424472
9	35	0.07322495610977006
9	36	-0.05872047787166842
9	37	-0.058295470323685476
9	38	-0.011984523614891161
9	39	-0.05828982862470157
9	40	-0.011984578146564614
9	41	-0.004485975948634787
9	42	0.06497496011958999
9	43	-0.00448803720073096
9	44	0.064975028574529
9	45	0.058497956893809745
9	46	-0.05815940755460895
9	47	0.058498644910763564
9	48	-0.05815944620305511
9	49	-0.057743471611805444
9	50	0.0016086495185144024
9	51	-0.05774361832301848
9	52	0.0016086701084711522
9	53	0.007358691891795714
9	54	0.052004978682265585
9	55	0.007358797852370249
9	56	0.052004963015171476
9	57	0.046440925587793676
9	58	-0.057302793860633264
9	59	0.04644087039318883
9	60	-0.057302777024711864
9	61	-0.05638972558704169
9	62	0.012261361489746122
9	63	-0.05638966875879831
9	64	0.012261364225743414
9	65	0.016881675278254068
9	66	0.04061989401503861
9	67	0.01688165035671071
9	68	0.04061986309999369
9	69	0.03547537149465107
9	70	-0.05544562086986291
9	71	0.035475358391403165
9	72	-0.055445615124265185
9	73	-0.054033926316889164
9	74	0.020899036581733716
9	75	-0.05403385559865668
9	76	0.02089905275518941
9	77	0.024582864816048173
9	78	0.030099209707763697
9	79	0.024582834757891102
9	80	0.03009917647885082
9	81	0.025234406663416604
9	82	-0.052552530250318495
9	83	0.02523441977562816
9	84	-0.052552500438885326
9	85	-0.05051164145552829
9	86	0.027738403789614417
9	87	-0.050511599483682376
9	88	0.02773838389212945
9	89	0.030554140108776173
9	90	0.02014951099878817
9	91	0.03055409606838445
9	92	0.02014949208918002
9	93	0.015538372573563745
9	94	-0.048492990551300914
9	95	0.015538384459800731
9	96	-0.04849298959795106
9	97	-0.04592729308503834
9	98	0.03291607332506741
9	99	-0.04592725511068944
9	100	0.03291609635638712
9	101	0.03486908111923782
9	102	0.010812797035017179
9	103	0.03486905955541611
9	104	0.010812759212530366
9	105	0.006528700097921582
9	106	-0.043412733389481054
9	107	0.006528714208096102
9	108	-0.04341270628919718
9	109	-0.04022104090442564
9	110	0.03630431198253286
9	111	-0.04022102277629961
9	112	0.03630430266837046
9	113	0.037336166297334314
9	114	0.0022102742022694307
9	115	0.03733615407656564
9	116	0.002210234847532688
9	117	-0.001674466594803761
9	118	-0.03727317376890305
9	119	-0.001674481461571145
9	120	-0.03727314840110998
9	121	-0.033625933675795194
9	122	0.03784740541617162
9	123	-0.03362590200602286
9	124	0.03784742482801357
9	125	0.0378779877208883
9	126	-0.0054246015535063166
9	127	0.037877987920869736
9	128	-0.005424645370285245
9	129	-0.008697514831283138
9	130	-0.030245932717526566
9	131	-0.008697556872955791
9	132	-0.030245897435323865
9	133	-0.025084271142479558
9	134	0.03699311530368614
9	135	-0.025084244007501998
9	136	0.036993105154583164
9	137	0.03420593314591176
9	138	-0.011201325154813983
9	139	0.034205931627937856
9	140	-0.011201333061785659
9	141	-0.01173415487202467
9	142	-0.018942704723111423
9	143	-0.011734151739997319
9	144	-0.018942695639605364
10	1	0.11729013471572439
10	2	-0.06437622005305951
10	3	0.11729013763227708
10	4	-0.0746320006822841
10	5	-0.10699561348324957
10	6	-0.11632736772983343
10	7	-0.10699562052823702
10	8	-0.04140343443139064
10	9	-0.10335653483959732
10	10	0.4524592176451303
10	11	-0.10335652688439537
10	12	0.11902802230386975
10	13	0.11291167474097523
10	14	-0.11167533395013361
10	15	0.11291166438530481
10	16	-0.04960395560929441
10	17	-0.05824645646362305
10	18	-0.03963445099497865
10	19	-0.05824642444362094
10	20	-0.04734907420781063
10	21	-0.027663402784848763
10	22	0.08843663934605893
10	23	-0.02766350623080096
10	24	0.08969384761868597
10	25	0.07830717536493367
10	26	-0.05728512346597621
10	27	0.07830718004303307
10	28	-0.05765581331614844
10	29	-0.05521289756412233
10	30	-0.018747928209149348
10	31	-0.05521292162863577
10	32	-0.018670775491558215
10	33	-0.009770453001203517
10	34	0.06781465830579851
10	35	-0.009770420838498306
10	36	0.067793826137571
10	37	0.06136841521851721
10	38	-0.055970061241353807
10	39	0.06136844232147309
10	40	-0.05596286082284998
10	41	-0.05451563670827534
10	42	-0.0038641948939314367
10	43	-0.05451567883317756
10	44	-0.003865708437042826
10	45	0.0027519331937663717
10	46	0.05393236519166179
10	47	0.002751967295627014
10	48	0.053932753914400486
10	49	0.04879248694617299
10	50	-0.054992662243569475
10	51	0.048792443858377214
10	52	-0.0549928468830152
10	53	-0.05354720358946941
10	54	0.007288377128564104
10	55	-0.05354717757627993
10	56	0.0072884311819936065
10	57	0.012573030234813603
10	58	0.0425921970039195
10	59	0.012572997283137845
10	60	0.04259216853527295
10	61	0.037919391344391026
10	62	-0.05344064440245745
10	63	0.03791938171005608
10	64	-0.05344058998812841
10	65	-0.05163293798843535
10	66	0.016154700274537408
10	67	-0.051632893298813945
10	68	0.016154699578060913
10	69	0.020511172257877783
10	70	0.032284689028803576
10	71	0.02051110752795551
10	72	0.03228465586191615
10	73	0.027935122084488232
10	74	-0.05099613305694669
10	75	0.02793512192814525
10	76	-0.05099613208434025
10	77	-0.048777637376857766
10	78	0.02327723630259625
10	79	-0.048777580607048586
10	80	0.023277248007150465
10	81	0.02680174757918877
10	82	0.022685506625683454
10	83	0.026801672760539994
10	84	0.022685503267502488
10	85	0.01858298459238326
10	86	-0.047559172474603145
10	87	0.01858301937116694
10	88	-0.0475591321074477
10	89	-0.04483405471616208
10	90	0.028737642234032166
10	91	-0.044834024974539644
10	92	0.02873762983915944
10	93	0.03154418521459147
10	94	0.013608808549400818
10	95	0.031544123260284676
10	96	0.013608781971367534
10	97	0.00984637347662395
10	98	-0.043162194541671396
10	99	0.009846382205508153
10	100	-0.04316219234428293
10	101	-0.03996863832421566
10	102	0.03264041245930826
10	103	-0.039968600379405805
10	104	0.03264042685661426
10	105	0.034698199681617976
10	106	0.005176907540168254
10	107	0.034698159708967176
10	108	0.00517689594415384
10	109	0.0018656356039375432
10	110	-0.03783992796824897
10	111	0.001865634801014679
10	112	-0.0378398932833769
10	113	-0.03409123847520949
10	114	0.03478110104205898
10	115	-0.034091219170895
10	116	0.03478109857731808
10	117	0.03621332917195685
10	118	-0.002526795916171418
10	119	0.036213313552408706
10	120	-0.0025268287286290057
10	121	-0.0050871629535451475
10	122	-0.03169974585770577
10	123	-0.0050871969469843585
10	124	-0.03169972400104613
10	125	-0.027448860679906012
10	126	0.03504111613193689
10	127	-0.027448821564630778
10	128	0.03504111884662869
10	129	0.035722754432117004
10	130	-0.009186801051546126
10	131	0.03572276231984713
10	132	-0.009186824603029813
10	133	-0.010268572976344453
10	134	-0.025084252113391273
10	135	-0.01026860117125788
10	136	-0.025084220917058968
10	137	-0.018548867035800373
10	138	0.03212128634401171
10	139	-0.018548853145676808
10	140	0.032121288247823274
10	141	0.04008997882782096
10	142	-0.018850101640158743
10	143	0.040089956963828194
10	144	-0.018850109757668158
11	1	-0.028707178991560937
11	2	-0.07110509201729974
11	3	-0.021765695078088745
11	4	-0.07110509325340418
11	5	-0.05186435978199386
11	6	0.1091979144548116
11	7	-0.11409695581454649
11	8	0.10919792066253747
11	9	0.13401124505130438
11	10	-0.10335652688439537
11	11	0.4575846573109408
11	12	-0.10335653801877821
11	13	-0.052431357026671746
11	14	-0.1114815548541077
11	15	-0.11037478265814481
11	16	-0.11148153804253852
11	17	-0.04929683794836559
11	18	0.11701337130730598
11	19	-0.0415782296466451
11	20	0.11701334504158364
11	21	0.09669124614169394
11	22	-0.061992641255320294
11	23	0.09530539509165442
11	24	-0.06199255404596402
11	25	-0.05935990335410185
11	26	-0.03144111340620598
11	27	-0.059042421890689645
11	28	-0.03144120550764976
11	29	-0.02002416172391357
11	30	0.08226008670436245
11	31	-0.020113226689426673
11	32	0.08226019669616264
11	33	0.07322476452895672
11	34	-0.058720394738495954
11	35	0.07325048706521127
11	36	-0.05872046914957263
11	37	-0.05828968606082498
11	38	-0.01198446029747288
11	39	-0.05829553873676487
11	40	-0.01198450379307711
11	41	-0.004488058804049937
11	42	0.0649748774036749
11	43	-0.004485876779877785
11	44	0.06497494174064229
11	45	0.05849860352463288
11	46	-0.058159372406960334
11	47	0.058497887473056606
11	48	-0.05815940968355361
11	49	-0.05774358101198752
11	50	0.0016086643330402322
11	51	-0.05774344916051618
11	52	0.0016086844642988487
11	53	0.007358748845424115
11	54	0.05200494862830209
11	55	0.007358736635478757
11	56	0.05200493312685705
11	57	0.04644089323951425
11	58	-0.05730277200056329
11	59	0.04644088469152666
11	60	-0.05730275522533423
11	61	-0.056389708368376
11	62	0.01226134840527052
11	63	-0.056389659279103915
11	64	0.012261351159854779
11	65	0.016881655472025175
11	66	0.04061990045169543
11	67	0.016881634097759952
11	68	0.040619869528441606
11	69	0.03547538982971971
11	70	-0.055445615963821464
11	71	0.03547537504547228
11	72	-0.05544561021516514
11	73	-0.05403392881983155
11	74	0.020899016249642337
11	75	-0.054033857880768185
11	76	0.020899032422087717
11	77	0.024582845413199644
11	78	0.03009923438606405
11	79	0.024582815250196382
11	80	0.03009920115729036
11	81	0.02523443645103495
11	82	-0.05255253947932073
11	83	0.025234449625184365
11	84	-0.05255250966752495
11	85	-0.050511656106329905
11	86	0.027738385793691724
11	87	-0.05051161413918716
11	88	0.027738365896084183
11	89	0.030554125437562266
11	90	0.02014954321430919
11	91	0.03055408139932656
11	92	0.02014952430450436
11	93	0.01553840651834057
11	94	-0.048493010322492223
11	95	0.015538418402137835
11	96	-0.048493009369174354
11	97	-0.0459273164342498
11	98	0.032916061574711476
11	99	-0.04592727845940628
11	100	0.032916084606059534
11	101	0.03486907355570647
11	102	0.010812830498125725
11	103	0.03486905199169104
11	104	0.010812792675588337
11	105	0.006528733280207388
11	106	-0.04341276031248478
11	107	0.0065287473904311515
11	108	-0.04341273321212719
11	109	-0.04022106965042133
11	110	0.036304307663912794
11	111	-0.040221051522189764
11	112	0.036304298349786775
11	113	0.03733616630743535
11	114	0.002210305024146623
11	115	0.037336154086630005
11	116	0.002210265669300146
11	117	-0.0016744371763961425
11	118	-0.03727320480913664
11	119	-0.001674452043219238
11	120	-0.037273179441328415
11	121	-0.033625964854573136
11	122	0.037847408339457406
11	123	-0.0336259331847834
11	124	0.037847427751362274
11	125	0.03787799464816205
11	126	-0.005424575854765622
11	127	0.037877994848188
11	128	-0.005424619671608322
11	129	-0.008697491118179544
11	130	-0.03024596509734759
11	131	-0.008697533159900668
11	132	-0.030245929815115365
11	133	-0.0250843006572933
11	134	0.036993123960120125
11	135	-0.025084273522311958
11	136	0.036993113811034865
11	137	0.03420594539456839
11	138	-0.011201306614864471
11	139	0.034205943876601204
11	140	-0.011201314521839756
11	141	-0.011734129889418353
11	142	-0.018942736774076947
11	143	-0.011734126757416651
11	144	-0.018942727690566076
12	1	0.11729013353369766
12	2	-0.07463199506982589
12	3	0.11729013777152168
12	4	-0.06437622382286487
12	5	-0.1069956026619246
12	6	-0.04140343909042888
12	7	-0.10699561082614768
12	8	-0.11632736917933012
12	9	-0.10335654485067562
12	10	0.11902802230386975
12	11	-0.10335653801877821
12	12	0.45245922272822864
12	13	0.11291168411845515
12	14	-0.04960394660742385
12	15	0.11291167736781905
12	16	-0.11167531714805565
12	17	-0.05824647112988998
12	18	-0.04734909754137509
12	19	-0.0582464564937072
12	20	-0.03963447044894836
12	21	-0.027663352015903413
12	22	0.089693923628606
12	23	-0.02766345850586629
12	24	0.08843665144741135
12	25	0.0783072022772172
12	26	-0.05765597177224883
12	27	0.07830720508691254
12	28	-0.0572851336207196
12	29	-0.05521300504214824
12	30	-0.018670539287836376
12	31	-0.055213000915881404
12	32	-0.01874793326532532
12	33	-0.009770320866723605
12	34	0.06779365243122056
12	35	-0.009770291995407823
12	36	0.06781470979440969
12	37	0.061368340259596296
12	38	-0.0559628323070911
12	39	0.06136837108126298
12	40	-0.05597012161052762
12	41	-0.05451562650393636
12	42	-0.003865660845259493
12	43	-0.05451566961420473
12	44	-0.0038641196709955023
12	45	0.002751946710456185
12	46	0.053932726436353606
12	47	0.002751981114143771
12	48	0.053932309984579874
12	49	0.04879246335835932
12	50	-0.054992821883938045
12	51	0.04879242013794188
12	52	-0.0549926360151906
12	53	-0.05354717936607036
12	54	0.007288397004037414
12	55	-0.05354715331298126
12	56	0.0072883944644638885
12	57	0.012573005866029758
12	58	0.04259218628684823
12	59	0.012572972892018162
12	60	0.04259217182025843
12	61	0.03791940054403599
12	62	-0.05344061734620524
12	63	0.03791939091659995
12	64	-0.053440573169289955
12	65	-0.05163292271145534
12	66	0.016154669315910943
12	67	-0.05163287802177351
12	68	0.016154669177245895
12	69	0.020511137476366886
12	70	0.03228470933710744
12	71	0.020511072746022478
12	72	0.03228467616782356
12	73	0.027935149367538915
12	74	-0.050996123315155684
12	75	0.0279351492103757
12	76	-0.05099612206416982
12	77	-0.048777634113327514
12	78	0.02327720159779327
12	79	-0.048777577342428144
12	80	0.023277213336033453
12	81	0.026801713441879184
12	82	0.022685539678097433
12	83	0.026801638622450497
12	84	0.022685536299076246
12	85	0.018583020912965962
12	86	-0.04755917451043541
12	87	0.01858305569170164
12	88	-0.047559134149530946
12	89	-0.04483406230642497
12	90	0.02873761085307923
12	91	-0.04483403256432947
12	92	0.028737598454752284
12	93	0.03154415641342875
12	94	0.013608847445094503
12	95	0.03154409445879534
12	96	0.013608820868808595
12	97	0.009846413188493783
12	98	-0.04316220656597556
12	99	0.009846421917348518
12	100	-0.043162204368513035
12	101	-0.039968654720667206
12	102	0.032640387586180944
12	103	-0.03996861677572123
12	104	0.032640401983735946
12	105	0.034698178182778226
12	106	0.005176947825856841
12	107	0.034698138209990195
12	108	0.005176936229680672
12	109	0.00186567491785374
12	110	-0.03783994765538663
12	111	0.001865674114951209
12	112	-0.03783991297049567
12	113	-0.03409126135679067
12	114	0.034781083890378636
12	115	-0.03409124205243387
12	116	0.034781081425697274
12	117	0.036213315548720176
12	118	-0.0025267573392384903
12	119	0.036213299929165325
12	120	-0.0025267901517219585
12	121	-0.005087126683946047
12	122	-0.031699770826011914
12	123	-0.005087160677409887
